,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
74,0.683,0.785,7,-4.879,1,0.037,0.0643,1.34e-05,0.177,0.581,122.997,audio_features,23FHa9lYnG6Dr8OzombPkS,spotify:track:23FHa9lYnG6Dr8OzombPkS,https://api.spotify.com/v1/tracks/23FHa9lYnG6Dr8OzombPkS,https://api.spotify.com/v1/audio-analysis/23FHa9lYnG6Dr8OzombPkS,184564,4
75,0.926,0.951,6,-5.531,0,0.0924,0.00232,0.452,0.313,0.918,123.987,audio_features,1gRQxbfL4ULWyTosgXSbWT,spotify:track:1gRQxbfL4ULWyTosgXSbWT,https://api.spotify.com/v1/tracks/1gRQxbfL4ULWyTosgXSbWT,https://api.spotify.com/v1/audio-analysis/1gRQxbfL4ULWyTosgXSbWT,206588,4
76,0.595,0.954,4,-7.786,0,0.0473,0.00164,0.744,0.426,0.171,123.016,audio_features,7cOYQTTyrxhqo6IbC5QcMU,spotify:track:7cOYQTTyrxhqo6IbC5QcMU,https://api.spotify.com/v1/tracks/7cOYQTTyrxhqo6IbC5QcMU,https://api.spotify.com/v1/audio-analysis/7cOYQTTyrxhqo6IbC5QcMU,282927,4
77,0.47,0.905,7,-2.832,0,0.0645,0.0125,2.01e-06,0.514,0.0549,127.077,audio_features,4Pckvlal7Q7mHKoiCwkk40,spotify:track:4Pckvlal7Q7mHKoiCwkk40,https://api.spotify.com/v1/tracks/4Pckvlal7Q7mHKoiCwkk40,https://api.spotify.com/v1/audio-analysis/4Pckvlal7Q7mHKoiCwkk40,228661,4
78,0.624,0.758,8,-6.039,1,0.0413,0.153,1.61e-05,0.104,0.413,122.019,audio_features,6H4Z4Sl0QYihizCTPzhEZm,spotify:track:6H4Z4Sl0QYihizCTPzhEZm,https://api.spotify.com/v1/tracks/6H4Z4Sl0QYihizCTPzhEZm,https://api.spotify.com/v1/audio-analysis/6H4Z4Sl0QYihizCTPzhEZm,186213,4
79,0.294,0.505,3,-8.106,1,0.042,0.12,0.0,0.0977,0.357,85.332,audio_features,6wo37KVqFJhtuxPTpLCcfe,spotify:track:6wo37KVqFJhtuxPTpLCcfe,https://api.spotify.com/v1/tracks/6wo37KVqFJhtuxPTpLCcfe,https://api.spotify.com/v1/audio-analysis/6wo37KVqFJhtuxPTpLCcfe,209893,1
80,0.503,0.754,7,-3.634,1,0.0424,0.264,5.85e-05,0.297,0.597,116.524,audio_features,0EdgK7ASb4kfRkW8pVMN02,spotify:track:0EdgK7ASb4kfRkW8pVMN02,https://api.spotify.com/v1/tracks/0EdgK7ASb4kfRkW8pVMN02,https://api.spotify.com/v1/audio-analysis/0EdgK7ASb4kfRkW8pVMN02,186750,4
81,0.818,0.823,11,-3.563,0,0.2,0.0663,1.17e-05,0.133,0.52,128.136,audio_features,7N06jo3EnV792VFaG8vuW6,spotify:track:7N06jo3EnV792VFaG8vuW6,https://api.spotify.com/v1/tracks/7N06jo3EnV792VFaG8vuW6,https://api.spotify.com/v1/audio-analysis/7N06jo3EnV792VFaG8vuW6,160794,4
82,0.497,0.792,2,-6.539,1,0.0291,0.0555,0.506,0.0946,0.224,125.067,audio_features,1nRewrnvNch6k5yEHcbO0h,spotify:track:1nRewrnvNch6k5yEHcbO0h,https://api.spotify.com/v1/tracks/1nRewrnvNch6k5yEHcbO0h,https://api.spotify.com/v1/audio-analysis/1nRewrnvNch6k5yEHcbO0h,172222,4
83,0.438,0.767,3,-4.335,1,0.0422,0.0173,0.0,0.116,0.244,127.96,audio_features,0lzLnZvdNTQATH88ySWAsV,spotify:track:0lzLnZvdNTQATH88ySWAsV,https://api.spotify.com/v1/tracks/0lzLnZvdNTQATH88ySWAsV,https://api.spotify.com/v1/audio-analysis/0lzLnZvdNTQATH88ySWAsV,191719,4
84,0.81,0.788,10,-3.663,1,0.0447,0.267,0.000172,0.196,0.845,135.991,audio_features,0OJN2A3Qyvd7pwSF0AIteC,spotify:track:0OJN2A3Qyvd7pwSF0AIteC,https://api.spotify.com/v1/tracks/0OJN2A3Qyvd7pwSF0AIteC,https://api.spotify.com/v1/audio-analysis/0OJN2A3Qyvd7pwSF0AIteC,174761,4
85,0.565,0.674,8,-6.098,0,0.0463,0.0248,8.68e-06,0.105,0.254,127.046,audio_features,3Ng3o442KePLsUOPwql6W7,spotify:track:3Ng3o442KePLsUOPwql6W7,https://api.spotify.com/v1/tracks/3Ng3o442KePLsUOPwql6W7,https://api.spotify.com/v1/audio-analysis/3Ng3o442KePLsUOPwql6W7,170079,4
86,0.706,0.741,4,-6.985,1,0.0504,0.00212,0.0,0.607,0.0591,123.04,audio_features,4rW1TQbmyCX3Sy3HsfYyPP,spotify:track:4rW1TQbmyCX3Sy3HsfYyPP,https://api.spotify.com/v1/tracks/4rW1TQbmyCX3Sy3HsfYyPP,https://api.spotify.com/v1/audio-analysis/4rW1TQbmyCX3Sy3HsfYyPP,195960,4
87,0.671,0.597,2,-7.891,1,0.0333,0.094,0.0,0.0881,0.363,125.973,audio_features,4rJcxFOljjd2sqfgIjksTI,spotify:track:4rJcxFOljjd2sqfgIjksTI,https://api.spotify.com/v1/tracks/4rJcxFOljjd2sqfgIjksTI,https://api.spotify.com/v1/audio-analysis/4rJcxFOljjd2sqfgIjksTI,174065,4
88,0.493,0.773,5,-3.791,0,0.157,0.429,7.07e-06,0.0807,0.301,123.149,audio_features,3jwQwGVERUXo7eaAgL1xAo,spotify:track:3jwQwGVERUXo7eaAgL1xAo,https://api.spotify.com/v1/tracks/3jwQwGVERUXo7eaAgL1xAo,https://api.spotify.com/v1/audio-analysis/3jwQwGVERUXo7eaAgL1xAo,193548,4
89,0.734,0.693,0,-6.474,1,0.0361,0.0878,0.0,0.341,0.55,110.021,audio_features,60myJkGADnezI41vHervyf,spotify:track:60myJkGADnezI41vHervyf,https://api.spotify.com/v1/tracks/60myJkGADnezI41vHervyf,https://api.spotify.com/v1/audio-analysis/60myJkGADnezI41vHervyf,154024,4
90,0.619,0.852,1,-7.096,1,0.0341,0.00681,0.021,0.108,0.209,121.985,audio_features,2AbhqUAK0wukEWyb61jqNN,spotify:track:2AbhqUAK0wukEWyb61jqNN,https://api.spotify.com/v1/tracks/2AbhqUAK0wukEWyb61jqNN,https://api.spotify.com/v1/audio-analysis/2AbhqUAK0wukEWyb61jqNN,189243,4
91,0.836,0.612,7,-9.709,1,0.0441,0.193,0.892,0.0524,0.706,115.978,audio_features,0iaDsXZ6UaqLZJl5GDWcT8,spotify:track:0iaDsXZ6UaqLZJl5GDWcT8,https://api.spotify.com/v1/tracks/0iaDsXZ6UaqLZJl5GDWcT8,https://api.spotify.com/v1/audio-analysis/0iaDsXZ6UaqLZJl5GDWcT8,273636,4
92,0.643,0.594,2,-5.453,1,0.0318,0.0128,0.0,0.118,0.442,144.033,audio_features,6pooRNiLyYpxZeIA5kJ5EX,spotify:track:6pooRNiLyYpxZeIA5kJ5EX,https://api.spotify.com/v1/tracks/6pooRNiLyYpxZeIA5kJ5EX,https://api.spotify.com/v1/audio-analysis/6pooRNiLyYpxZeIA5kJ5EX,216668,4
93,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,audio_features,1DFD5Fotzgn6yYXkYsKiGs,spotify:track:1DFD5Fotzgn6yYXkYsKiGs,https://api.spotify.com/v1/tracks/1DFD5Fotzgn6yYXkYsKiGs,https://api.spotify.com/v1/audio-analysis/1DFD5Fotzgn6yYXkYsKiGs,152913,4
94,0.619,0.901,11,-4.173,0,0.0563,0.0975,0.0455,0.178,0.503,123.002,audio_features,3Ni1v6Xq3hIrnYqTlBlZyI,spotify:track:3Ni1v6Xq3hIrnYqTlBlZyI,https://api.spotify.com/v1/tracks/3Ni1v6Xq3hIrnYqTlBlZyI,https://api.spotify.com/v1/audio-analysis/3Ni1v6Xq3hIrnYqTlBlZyI,221693,4
95,0.382,0.719,10,-7.155,0,0.0474,3.39e-05,0.277,0.152,0.289,127.196,audio_features,7JN9mnz4OPVivc9AF0FLAJ,spotify:track:7JN9mnz4OPVivc9AF0FLAJ,https://api.spotify.com/v1/tracks/7JN9mnz4OPVivc9AF0FLAJ,https://api.spotify.com/v1/audio-analysis/7JN9mnz4OPVivc9AF0FLAJ,186624,4
96,0.687,0.792,5,-2.749,1,0.0452,0.191,0.0,0.167,0.671,100.015,audio_features,2dpaYNEQHiRxtZbfNsse99,spotify:track:2dpaYNEQHiRxtZbfNsse99,https://api.spotify.com/v1/tracks/2dpaYNEQHiRxtZbfNsse99,https://api.spotify.com/v1/audio-analysis/2dpaYNEQHiRxtZbfNsse99,214290,4
97,0.768,0.808,5,-1.818,1,0.112,0.00627,5.33e-06,0.343,0.664,119.971,audio_features,108r6pnZHStBIktpyyps9w,spotify:track:108r6pnZHStBIktpyyps9w,https://api.spotify.com/v1/tracks/108r6pnZHStBIktpyyps9w,https://api.spotify.com/v1/audio-analysis/108r6pnZHStBIktpyyps9w,166000,4
98,0.79,0.705,0,-4.684,0,0.0383,0.0807,4.81e-05,0.251,0.501,121.969,audio_features,4AOpEhqA7zHxQjkHmRrAp7,spotify:track:4AOpEhqA7zHxQjkHmRrAp7,https://api.spotify.com/v1/tracks/4AOpEhqA7zHxQjkHmRrAp7,https://api.spotify.com/v1/audio-analysis/4AOpEhqA7zHxQjkHmRrAp7,195561,4
99,0.593,0.868,1,-3.573,0,0.295,0.183,0.0,0.365,0.496,104.988,audio_features,7aF09WaavZAmAWuUeYxlYD,spotify:track:7aF09WaavZAmAWuUeYxlYD,https://api.spotify.com/v1/tracks/7aF09WaavZAmAWuUeYxlYD,https://api.spotify.com/v1/audio-analysis/7aF09WaavZAmAWuUeYxlYD,201257,4
