,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
74,0.586,0.759,7,-5.338,1,0.0457,0.1,0.0,0.084,0.687,184.031,audio_features,0ABHhxQTaluB94ohp2RLSr,spotify:track:0ABHhxQTaluB94ohp2RLSr,https://api.spotify.com/v1/tracks/0ABHhxQTaluB94ohp2RLSr,https://api.spotify.com/v1/audio-analysis/0ABHhxQTaluB94ohp2RLSr,198227,4
75,0.557,0.737,3,-5.75,1,0.0476,0.0142,0.0,0.314,0.817,158.05,audio_features,63QCk4cHK1jEdCJsGqOx0D,spotify:track:63QCk4cHK1jEdCJsGqOx0D,https://api.spotify.com/v1/tracks/63QCk4cHK1jEdCJsGqOx0D,https://api.spotify.com/v1/audio-analysis/63QCk4cHK1jEdCJsGqOx0D,204187,4
76,0.421,0.898,4,-4.277,1,0.08,0.0298,0.0,0.152,0.795,164.069,audio_features,0vgFidbP4f2H5ktxmOuV1B,spotify:track:0vgFidbP4f2H5ktxmOuV1B,https://api.spotify.com/v1/tracks/0vgFidbP4f2H5ktxmOuV1B,https://api.spotify.com/v1/audio-analysis/0vgFidbP4f2H5ktxmOuV1B,193507,4
77,0.484,0.841,11,-5.761,1,0.0446,0.0453,0.0137,0.353,0.716,174.019,audio_features,7hj7jIWWdybWU1IsYF59pq,spotify:track:7hj7jIWWdybWU1IsYF59pq,https://api.spotify.com/v1/tracks/7hj7jIWWdybWU1IsYF59pq,https://api.spotify.com/v1/audio-analysis/7hj7jIWWdybWU1IsYF59pq,236625,4
78,0.609,0.788,4,-7.855,1,0.0416,0.645,3.72e-05,0.174,0.54,108.053,audio_features,3YimpODfNhxj3rN81v4WvE,spotify:track:3YimpODfNhxj3rN81v4WvE,https://api.spotify.com/v1/tracks/3YimpODfNhxj3rN81v4WvE,https://api.spotify.com/v1/audio-analysis/3YimpODfNhxj3rN81v4WvE,184947,4
79,0.78,0.583,7,-7.36,1,0.0901,0.0526,4.08e-06,0.0367,0.881,85.014,audio_features,61tRRrJoargpHwT0uAEpuY,spotify:track:61tRRrJoargpHwT0uAEpuY,https://api.spotify.com/v1/tracks/61tRRrJoargpHwT0uAEpuY,https://api.spotify.com/v1/audio-analysis/61tRRrJoargpHwT0uAEpuY,186547,4
80,0.587,0.559,1,-7.742,1,0.0321,0.399,6.69e-06,0.0992,0.19,92.036,audio_features,5aj0xPGiEUN3aI2oOYu14S,spotify:track:5aj0xPGiEUN3aI2oOYu14S,https://api.spotify.com/v1/tracks/5aj0xPGiEUN3aI2oOYu14S,https://api.spotify.com/v1/audio-analysis/5aj0xPGiEUN3aI2oOYu14S,221173,4
81,0.537,0.66,9,-7.174,1,0.0296,0.455,0.0,0.135,0.574,148.096,audio_features,3xdjjKMcMOFgo1eQrfbogM,spotify:track:3xdjjKMcMOFgo1eQrfbogM,https://api.spotify.com/v1/tracks/3xdjjKMcMOFgo1eQrfbogM,https://api.spotify.com/v1/audio-analysis/3xdjjKMcMOFgo1eQrfbogM,298373,4
82,0.432,0.738,2,-3.91,1,0.0309,0.042,0.0,0.119,0.503,153.712,audio_features,3OZVqx1YsqDDkxQ6TnmHtn,spotify:track:3OZVqx1YsqDDkxQ6TnmHtn,https://api.spotify.com/v1/tracks/3OZVqx1YsqDDkxQ6TnmHtn,https://api.spotify.com/v1/audio-analysis/3OZVqx1YsqDDkxQ6TnmHtn,191907,4
83,0.602,0.79,8,-4.46,1,0.0355,0.026,7.43e-05,0.162,0.274,108.008,audio_features,5r00wpsojd4mBYaQFDvni7,spotify:track:5r00wpsojd4mBYaQFDvni7,https://api.spotify.com/v1/tracks/5r00wpsojd4mBYaQFDvni7,https://api.spotify.com/v1/audio-analysis/5r00wpsojd4mBYaQFDvni7,259080,4
84,0.414,0.843,11,-4.638,1,0.0531,0.00647,1.52e-05,0.194,0.572,165.713,audio_features,0uRlP6bHbSgBGklmaCMqG7,spotify:track:0uRlP6bHbSgBGklmaCMqG7,https://api.spotify.com/v1/tracks/0uRlP6bHbSgBGklmaCMqG7,https://api.spotify.com/v1/audio-analysis/0uRlP6bHbSgBGklmaCMqG7,230707,4
85,0.555,0.931,8,-2.969,1,0.0367,0.016,0.0,0.405,0.723,132.085,audio_features,2TR7A4ulH9R1PNwMyd8o8U,spotify:track:2TR7A4ulH9R1PNwMyd8o8U,https://api.spotify.com/v1/tracks/2TR7A4ulH9R1PNwMyd8o8U,https://api.spotify.com/v1/audio-analysis/2TR7A4ulH9R1PNwMyd8o8U,220907,4
86,0.549,0.866,6,-5.306,1,0.0476,0.0733,0.0,0.25,0.767,87.964,audio_features,4O1CExxinEpKZi3861NlTK,spotify:track:4O1CExxinEpKZi3861NlTK,https://api.spotify.com/v1/tracks/4O1CExxinEpKZi3861NlTK,https://api.spotify.com/v1/audio-analysis/4O1CExxinEpKZi3861NlTK,187400,4
87,0.527,0.902,6,-5.352,1,0.0601,0.344,4.63e-05,0.0669,0.709,181.964,audio_features,5dNGORzxFb5z3v7vSAFkTU,spotify:track:5dNGORzxFb5z3v7vSAFkTU,https://api.spotify.com/v1/tracks/5dNGORzxFb5z3v7vSAFkTU,https://api.spotify.com/v1/audio-analysis/5dNGORzxFb5z3v7vSAFkTU,191040,4
88,0.547,0.878,2,-4.224,1,0.0451,0.0638,7.08e-06,0.106,0.592,121.973,audio_features,5CXnIPD6rTjszYYQm6fY2P,spotify:track:5CXnIPD6rTjszYYQm6fY2P,https://api.spotify.com/v1/tracks/5CXnIPD6rTjszYYQm6fY2P,https://api.spotify.com/v1/audio-analysis/5CXnIPD6rTjszYYQm6fY2P,230587,4
89,0.556,0.822,0,-4.365,1,0.0582,0.00786,0.0,0.668,0.797,156.038,audio_features,2d4HekYxv0MavPQcdKwwqH,spotify:track:2d4HekYxv0MavPQcdKwwqH,https://api.spotify.com/v1/tracks/2d4HekYxv0MavPQcdKwwqH,https://api.spotify.com/v1/audio-analysis/2d4HekYxv0MavPQcdKwwqH,190241,4
90,0.423,0.73,9,-5.566,1,0.032,0.00495,1.13e-05,0.238,0.66,205.972,audio_features,1soxUgYIZb1qx1c7o1Lc7z,spotify:track:1soxUgYIZb1qx1c7o1Lc7z,https://api.spotify.com/v1/tracks/1soxUgYIZb1qx1c7o1Lc7z,https://api.spotify.com/v1/audio-analysis/1soxUgYIZb1qx1c7o1Lc7z,254467,4
91,0.5,0.672,1,-4.755,1,0.031,0.207,0.0,0.118,0.187,75.067,audio_features,4QpTG5bffatmfaW04SZH16,spotify:track:4QpTG5bffatmfaW04SZH16,https://api.spotify.com/v1/tracks/4QpTG5bffatmfaW04SZH16,https://api.spotify.com/v1/audio-analysis/4QpTG5bffatmfaW04SZH16,206426,4
92,0.509,0.956,9,-3.807,1,0.0519,0.106,0.0,0.361,0.878,171.989,audio_features,1drWXUvyjHDnZHNSvXBOGN,spotify:track:1drWXUvyjHDnZHNSvXBOGN,https://api.spotify.com/v1/tracks/1drWXUvyjHDnZHNSvXBOGN,https://api.spotify.com/v1/audio-analysis/1drWXUvyjHDnZHNSvXBOGN,192973,4
93,0.523,0.834,6,-3.561,1,0.0281,0.254,0.0,0.393,0.445,92.99,audio_features,3y1t2sEahs8idFz2tiYNPO,spotify:track:3y1t2sEahs8idFz2tiYNPO,https://api.spotify.com/v1/tracks/3y1t2sEahs8idFz2tiYNPO,https://api.spotify.com/v1/audio-analysis/3y1t2sEahs8idFz2tiYNPO,187587,4
94,0.607,0.876,7,-4.117,1,0.0382,0.371,0.0,0.518,0.886,121.043,audio_features,1J0X1FrlX9tPgj2vnelTSm,spotify:track:1J0X1FrlX9tPgj2vnelTSm,https://api.spotify.com/v1/tracks/1J0X1FrlX9tPgj2vnelTSm,https://api.spotify.com/v1/audio-analysis/1J0X1FrlX9tPgj2vnelTSm,156893,4
95,0.497,0.927,0,-4.52,1,0.0371,0.00286,1.26e-06,0.413,0.607,96.991,audio_features,6s9ICeczYOfbHHIaSMq9jd,spotify:track:6s9ICeczYOfbHHIaSMq9jd,https://api.spotify.com/v1/tracks/6s9ICeczYOfbHHIaSMq9jd,https://api.spotify.com/v1/audio-analysis/6s9ICeczYOfbHHIaSMq9jd,222013,4
96,0.645,0.904,2,-4.532,1,0.0462,0.0293,0.0,0.0834,0.671,105.97,audio_features,0yD66650JxhqKbW76C2qCo,spotify:track:0yD66650JxhqKbW76C2qCo,https://api.spotify.com/v1/tracks/0yD66650JxhqKbW76C2qCo,https://api.spotify.com/v1/audio-analysis/0yD66650JxhqKbW76C2qCo,225560,4
97,0.618,0.61,8,-6.615,1,0.0346,0.0767,0.0,0.253,0.559,152.016,audio_features,3E0u4F2fGLhFE2vMAvntpa,spotify:track:3E0u4F2fGLhFE2vMAvntpa,https://api.spotify.com/v1/tracks/3E0u4F2fGLhFE2vMAvntpa,https://api.spotify.com/v1/audio-analysis/3E0u4F2fGLhFE2vMAvntpa,201971,4
98,0.483,0.28,5,-10.675,1,0.0331,0.556,0.0,0.11,0.358,139.423,audio_features,6AIhwImIqQ2RCfE4ZEDnJk,spotify:track:6AIhwImIqQ2RCfE4ZEDnJk,https://api.spotify.com/v1/tracks/6AIhwImIqQ2RCfE4ZEDnJk,https://api.spotify.com/v1/audio-analysis/6AIhwImIqQ2RCfE4ZEDnJk,277532,3
99,0.559,0.812,11,-5.347,1,0.0371,0.0323,0.0,0.195,0.472,127.911,audio_features,2EvddT8rcO99bKH0rDHAYG,spotify:track:2EvddT8rcO99bKH0rDHAYG,https://api.spotify.com/v1/tracks/2EvddT8rcO99bKH0rDHAYG,https://api.spotify.com/v1/audio-analysis/2EvddT8rcO99bKH0rDHAYG,232107,4
