,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
75,0.446,0.188,7,-17.215,0,0.0303,0.786,0.0916,0.104,0.0988,107.147,audio_features,4Hus6AQNHezUdbBKuo1aE8,spotify:track:4Hus6AQNHezUdbBKuo1aE8,https://api.spotify.com/v1/tracks/4Hus6AQNHezUdbBKuo1aE8,https://api.spotify.com/v1/audio-analysis/4Hus6AQNHezUdbBKuo1aE8,258227,4
76,0.485,0.0422,9,-21.347,0,0.0345,0.96,0.869,0.0954,0.246,80.473,audio_features,47tG3OUhtCK0fRbgVOstFk,spotify:track:47tG3OUhtCK0fRbgVOstFk,https://api.spotify.com/v1/tracks/47tG3OUhtCK0fRbgVOstFk,https://api.spotify.com/v1/audio-analysis/47tG3OUhtCK0fRbgVOstFk,213893,4
77,0.402,0.647,5,-12.533,1,0.0341,0.353,0.00124,0.284,0.792,96.064,audio_features,30T9ivfLzbz9SrP2an6pZL,spotify:track:30T9ivfLzbz9SrP2an6pZL,https://api.spotify.com/v1/tracks/30T9ivfLzbz9SrP2an6pZL,https://api.spotify.com/v1/audio-analysis/30T9ivfLzbz9SrP2an6pZL,205453,4
78,0.732,0.226,1,-15.145,0,0.0452,0.562,0.866,0.0752,0.181,85.289,audio_features,299ev5PDUaqTjLSGboDLK4,spotify:track:299ev5PDUaqTjLSGboDLK4,https://api.spotify.com/v1/tracks/299ev5PDUaqTjLSGboDLK4,https://api.spotify.com/v1/audio-analysis/299ev5PDUaqTjLSGboDLK4,151901,4
79,0.518,0.0493,9,-26.565,0,0.0346,0.9,0.879,0.349,0.16,61.908,audio_features,3LZ0GUgBO1XXW6jKK5A2lJ,spotify:track:3LZ0GUgBO1XXW6jKK5A2lJ,https://api.spotify.com/v1/tracks/3LZ0GUgBO1XXW6jKK5A2lJ,https://api.spotify.com/v1/audio-analysis/3LZ0GUgBO1XXW6jKK5A2lJ,375094,4
80,0.664,0.233,7,-20.362,0,0.0488,0.397,0.775,0.0801,0.876,143.914,audio_features,1iiIBMc2Cxk1tH55RZHXCA,spotify:track:1iiIBMc2Cxk1tH55RZHXCA,https://api.spotify.com/v1/tracks/1iiIBMc2Cxk1tH55RZHXCA,https://api.spotify.com/v1/audio-analysis/1iiIBMc2Cxk1tH55RZHXCA,200867,4
81,0.423,0.22,0,-13.499,0,0.0298,0.949,0.854,0.12,0.152,107.595,audio_features,4GMJNNA04YDBVixAWiK5zD,spotify:track:4GMJNNA04YDBVixAWiK5zD,https://api.spotify.com/v1/tracks/4GMJNNA04YDBVixAWiK5zD,https://api.spotify.com/v1/audio-analysis/4GMJNNA04YDBVixAWiK5zD,438625,4
82,0.431,0.174,0,-19.689,1,0.0373,0.936,0.897,0.109,0.108,107.63,audio_features,5jD6uLibX1R7wKGFJ6zx4N,spotify:track:5jD6uLibX1R7wKGFJ6zx4N,https://api.spotify.com/v1/tracks/5jD6uLibX1R7wKGFJ6zx4N,https://api.spotify.com/v1/audio-analysis/5jD6uLibX1R7wKGFJ6zx4N,301595,4
83,0.487,0.12,10,-20.964,1,0.04,0.892,0.853,0.0996,0.131,56.822,audio_features,42q9VqB8ooQE5yn3mup3h8,spotify:track:42q9VqB8ooQE5yn3mup3h8,https://api.spotify.com/v1/tracks/42q9VqB8ooQE5yn3mup3h8,https://api.spotify.com/v1/audio-analysis/42q9VqB8ooQE5yn3mup3h8,314763,4
84,0.754,0.148,5,-17.648,1,0.0554,0.922,0.328,0.107,0.412,120.895,audio_features,3BoKHF4H6OG9lSWKa1Scq3,spotify:track:3BoKHF4H6OG9lSWKa1Scq3,https://api.spotify.com/v1/tracks/3BoKHF4H6OG9lSWKa1Scq3,https://api.spotify.com/v1/audio-analysis/3BoKHF4H6OG9lSWKa1Scq3,219000,4
85,0.397,0.217,7,-16.94,0,0.03,0.905,0.23,0.083,0.169,61.49,audio_features,5AltAzCAJksd2Tl66jqlf3,spotify:track:5AltAzCAJksd2Tl66jqlf3,https://api.spotify.com/v1/tracks/5AltAzCAJksd2Tl66jqlf3,https://api.spotify.com/v1/audio-analysis/5AltAzCAJksd2Tl66jqlf3,343750,4
86,0.403,0.13,2,-14.665,1,0.0374,0.969,0.804,0.125,0.0904,137.726,audio_features,50ma4LjaP5XDL1BsHrZ1D9,spotify:track:50ma4LjaP5XDL1BsHrZ1D9,https://api.spotify.com/v1/tracks/50ma4LjaP5XDL1BsHrZ1D9,https://api.spotify.com/v1/audio-analysis/50ma4LjaP5XDL1BsHrZ1D9,365880,4
87,0.518,0.128,0,-17.5,1,0.0335,0.939,0.912,0.115,0.118,115.794,audio_features,6lgrssuSPxoY9r0RlqMPiH,spotify:track:6lgrssuSPxoY9r0RlqMPiH,https://api.spotify.com/v1/tracks/6lgrssuSPxoY9r0RlqMPiH,https://api.spotify.com/v1/audio-analysis/6lgrssuSPxoY9r0RlqMPiH,318879,4
88,0.559,0.2,0,-17.49,0,0.0372,0.945,0.505,0.121,0.305,124.408,audio_features,2qBOKp5eX9j0rZiZuIl7sc,spotify:track:2qBOKp5eX9j0rZiZuIl7sc,https://api.spotify.com/v1/tracks/2qBOKp5eX9j0rZiZuIl7sc,https://api.spotify.com/v1/audio-analysis/2qBOKp5eX9j0rZiZuIl7sc,352250,4
89,0.521,0.0362,0,-18.862,0,0.0597,0.995,0.959,0.14,0.105,62.649,audio_features,2ZitZzpm4i01kZm1nNPRPg,spotify:track:2ZitZzpm4i01kZm1nNPRPg,https://api.spotify.com/v1/tracks/2ZitZzpm4i01kZm1nNPRPg,https://api.spotify.com/v1/audio-analysis/2ZitZzpm4i01kZm1nNPRPg,134670,4
90,0.503,0.179,7,-18.691,0,0.0545,0.742,0.915,0.126,0.667,167.594,audio_features,4Gme05BoYrBSgNJL3Ibo9E,spotify:track:4Gme05BoYrBSgNJL3Ibo9E,https://api.spotify.com/v1/tracks/4Gme05BoYrBSgNJL3Ibo9E,https://api.spotify.com/v1/audio-analysis/4Gme05BoYrBSgNJL3Ibo9E,216500,4
91,0.542,0.101,0,-17.675,1,0.0457,0.988,0.944,0.0936,0.44,73.782,audio_features,0LZ678lgdb9f0ab8AyZBHH,spotify:track:0LZ678lgdb9f0ab8AyZBHH,https://api.spotify.com/v1/tracks/0LZ678lgdb9f0ab8AyZBHH,https://api.spotify.com/v1/audio-analysis/0LZ678lgdb9f0ab8AyZBHH,182253,4
92,0.553,0.332,7,-8.588,0,0.0324,0.896,0.595,0.353,0.4,119.511,audio_features,3r6rWIqGJEGk0UwDibb2PK,spotify:track:3r6rWIqGJEGk0UwDibb2PK,https://api.spotify.com/v1/tracks/3r6rWIqGJEGk0UwDibb2PK,https://api.spotify.com/v1/audio-analysis/3r6rWIqGJEGk0UwDibb2PK,190963,3
93,0.515,0.184,0,-16.969,1,0.0426,0.858,0.18,0.12,0.218,122.744,audio_features,6qTF7EjSSecc1rip7xckgN,spotify:track:6qTF7EjSSecc1rip7xckgN,https://api.spotify.com/v1/tracks/6qTF7EjSSecc1rip7xckgN,https://api.spotify.com/v1/audio-analysis/6qTF7EjSSecc1rip7xckgN,381051,3
94,0.519,0.151,5,-20.193,0,0.0412,0.977,0.952,0.0972,0.342,141.725,audio_features,01Y1rFJpmKXucS9yNdwin0,spotify:track:01Y1rFJpmKXucS9yNdwin0,https://api.spotify.com/v1/tracks/01Y1rFJpmKXucS9yNdwin0,https://api.spotify.com/v1/audio-analysis/01Y1rFJpmKXucS9yNdwin0,190598,4
95,0.76,0.207,8,-14.373,1,0.033,0.748,0.85,0.135,0.284,85.257,audio_features,5JzllPULgQirGB0Y7LYqil,spotify:track:5JzllPULgQirGB0Y7LYqil,https://api.spotify.com/v1/tracks/5JzllPULgQirGB0Y7LYqil,https://api.spotify.com/v1/audio-analysis/5JzllPULgQirGB0Y7LYqil,137957,4
96,0.445,0.144,1,-17.051,1,0.0367,0.929,0.664,0.164,0.206,138.898,audio_features,0XXHKJqxoDfr5dzmqFlTVO,spotify:track:0XXHKJqxoDfr5dzmqFlTVO,https://api.spotify.com/v1/tracks/0XXHKJqxoDfr5dzmqFlTVO,https://api.spotify.com/v1/audio-analysis/0XXHKJqxoDfr5dzmqFlTVO,304293,5
97,0.563,0.209,5,-17.847,1,0.0389,0.858,0.0654,0.121,0.764,137.327,audio_features,6s7knDkFQOigynMft0WRv6,spotify:track:6s7knDkFQOigynMft0WRv6,https://api.spotify.com/v1/tracks/6s7knDkFQOigynMft0WRv6,https://api.spotify.com/v1/audio-analysis/6s7knDkFQOigynMft0WRv6,202500,4
98,0.358,0.0482,11,-18.887,1,0.0452,0.994,0.941,0.109,0.366,74.878,audio_features,1e5Xxhz3Ij8TLCNuhB2IEL,spotify:track:1e5Xxhz3Ij8TLCNuhB2IEL,https://api.spotify.com/v1/tracks/1e5Xxhz3Ij8TLCNuhB2IEL,https://api.spotify.com/v1/audio-analysis/1e5Xxhz3Ij8TLCNuhB2IEL,170496,5
99,0.652,0.796,8,-9.88,1,0.0349,0.447,0.876,0.079,0.756,90.013,audio_features,5eMbgx0rjKqcCkWfBGYM83,spotify:track:5eMbgx0rjKqcCkWfBGYM83,https://api.spotify.com/v1/tracks/5eMbgx0rjKqcCkWfBGYM83,https://api.spotify.com/v1/audio-analysis/5eMbgx0rjKqcCkWfBGYM83,224627,4
