,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
74,0.755,0.55,8,-7.402,0,0.0265,0.427,0.0,0.697,0.757,91.96,audio_features,5qLTGDTTIHxxIU835qJWfT,spotify:track:5qLTGDTTIHxxIU835qJWfT,https://api.spotify.com/v1/tracks/5qLTGDTTIHxxIU835qJWfT,https://api.spotify.com/v1/audio-analysis/5qLTGDTTIHxxIU835qJWfT,214613,4
75,0.73,0.642,9,-5.146,0,0.0824,0.274,0.0,0.368,0.863,126.47,audio_features,3lnQYHdFC4TwGVC0LSTu8q,spotify:track:3lnQYHdFC4TwGVC0LSTu8q,https://api.spotify.com/v1/tracks/3lnQYHdFC4TwGVC0LSTu8q,https://api.spotify.com/v1/audio-analysis/3lnQYHdFC4TwGVC0LSTu8q,235933,4
76,0.614,0.576,9,-7.245,0,0.0761,0.144,1.07e-05,0.957,0.739,134.131,audio_features,4vCOf6SiqLHKB4bipUpZPu,spotify:track:4vCOf6SiqLHKB4bipUpZPu,https://api.spotify.com/v1/tracks/4vCOf6SiqLHKB4bipUpZPu,https://api.spotify.com/v1/audio-analysis/4vCOf6SiqLHKB4bipUpZPu,267519,4
77,0.751,0.678,6,-7.682,0,0.0534,0.296,0.00117,0.108,0.691,95.002,audio_features,5XuEwQJgFGbnq5q0MwtwmU,spotify:track:5XuEwQJgFGbnq5q0MwtwmU,https://api.spotify.com/v1/tracks/5XuEwQJgFGbnq5q0MwtwmU,https://api.spotify.com/v1/audio-analysis/5XuEwQJgFGbnq5q0MwtwmU,193097,4
78,0.79,0.584,2,-9.751,0,0.069,0.197,0.0,0.205,0.805,150.144,audio_features,17OL2TaTTKZepg3lFB00Qd,spotify:track:17OL2TaTTKZepg3lFB00Qd,https://api.spotify.com/v1/tracks/17OL2TaTTKZepg3lFB00Qd,https://api.spotify.com/v1/audio-analysis/17OL2TaTTKZepg3lFB00Qd,182410,4
79,0.749,0.686,9,-5.527,0,0.0526,0.109,1.01e-06,0.176,0.884,125.016,audio_features,4tvir8RdYszAMkraiyTSmN,spotify:track:4tvir8RdYszAMkraiyTSmN,https://api.spotify.com/v1/tracks/4tvir8RdYszAMkraiyTSmN,https://api.spotify.com/v1/audio-analysis/4tvir8RdYszAMkraiyTSmN,301965,4
80,0.697,0.732,1,-7.633,0,0.046,0.0633,0.0,0.139,0.956,161.983,audio_features,0cfQyqxq5Ff2HNkdroSorw,spotify:track:0cfQyqxq5Ff2HNkdroSorw,https://api.spotify.com/v1/tracks/0cfQyqxq5Ff2HNkdroSorw,https://api.spotify.com/v1/audio-analysis/0cfQyqxq5Ff2HNkdroSorw,167163,4
81,0.769,0.657,5,-9.084,1,0.0496,0.371,1.79e-05,0.122,0.583,92.982,audio_features,7BKg6TiZdDQa4GQXCofth6,spotify:track:7BKg6TiZdDQa4GQXCofth6,https://api.spotify.com/v1/tracks/7BKg6TiZdDQa4GQXCofth6,https://api.spotify.com/v1/audio-analysis/7BKg6TiZdDQa4GQXCofth6,289032,4
82,0.731,0.617,1,-6.975,0,0.0428,0.0355,0.000102,0.147,0.417,139.983,audio_features,3lMGhsGVaAO37AKy5CV8HB,spotify:track:3lMGhsGVaAO37AKy5CV8HB,https://api.spotify.com/v1/tracks/3lMGhsGVaAO37AKy5CV8HB,https://api.spotify.com/v1/audio-analysis/3lMGhsGVaAO37AKy5CV8HB,247987,4
83,0.366,0.408,2,-10.67,0,0.035,0.422,0.0,0.466,0.307,127.279,audio_features,11h8rVb7ZQ21enNmHRraFj,spotify:track:11h8rVb7ZQ21enNmHRraFj,https://api.spotify.com/v1/tracks/11h8rVb7ZQ21enNmHRraFj,https://api.spotify.com/v1/audio-analysis/11h8rVb7ZQ21enNmHRraFj,293632,4
84,0.773,0.522,7,-10.747,1,0.0921,0.0893,0.127,0.0616,0.427,98.396,audio_features,7E1duSMvHGUcYRgwrMZOUf,spotify:track:7E1duSMvHGUcYRgwrMZOUf,https://api.spotify.com/v1/tracks/7E1duSMvHGUcYRgwrMZOUf,https://api.spotify.com/v1/audio-analysis/7E1duSMvHGUcYRgwrMZOUf,333107,4
85,0.604,0.779,11,-6.459,1,0.0318,0.00383,0.0,0.37,0.875,158.062,audio_features,6LFAmpzXbWQEx0NWondpSM,spotify:track:6LFAmpzXbWQEx0NWondpSM,https://api.spotify.com/v1/tracks/6LFAmpzXbWQEx0NWondpSM,https://api.spotify.com/v1/audio-analysis/6LFAmpzXbWQEx0NWondpSM,228733,4
86,0.718,0.625,7,-8.212,0,0.04,0.182,0.00041,0.212,0.607,74.997,audio_features,01yLsK4Zab603sXbIuTQ5B,spotify:track:01yLsK4Zab603sXbIuTQ5B,https://api.spotify.com/v1/tracks/01yLsK4Zab603sXbIuTQ5B,https://api.spotify.com/v1/audio-analysis/01yLsK4Zab603sXbIuTQ5B,256163,4
87,0.655,0.664,0,-4.506,0,0.179,0.0207,0.0,0.0771,0.934,172.005,audio_features,1RPrzKZdkzCNV0Ux0xEHg2,spotify:track:1RPrzKZdkzCNV0Ux0xEHg2,https://api.spotify.com/v1/tracks/1RPrzKZdkzCNV0Ux0xEHg2,https://api.spotify.com/v1/audio-analysis/1RPrzKZdkzCNV0Ux0xEHg2,174382,4
88,0.684,0.706,1,-5.869,0,0.0389,0.107,0.0,0.184,0.735,105.04,audio_features,7aTZbSRCmncrFuqTik8md6,spotify:track:7aTZbSRCmncrFuqTik8md6,https://api.spotify.com/v1/tracks/7aTZbSRCmncrFuqTik8md6,https://api.spotify.com/v1/audio-analysis/7aTZbSRCmncrFuqTik8md6,176179,4
89,0.685,0.806,2,-6.106,1,0.0374,0.136,0.0,0.116,0.735,143.034,audio_features,4ldPrUtjmuoGRDT4Cx5KV9,spotify:track:4ldPrUtjmuoGRDT4Cx5KV9,https://api.spotify.com/v1/tracks/4ldPrUtjmuoGRDT4Cx5KV9,https://api.spotify.com/v1/audio-analysis/4ldPrUtjmuoGRDT4Cx5KV9,182246,4
90,0.67,0.753,1,-5.058,0,0.0383,0.0208,2.71e-06,0.147,0.555,90.385,audio_features,2Z2vOukzwOgqR4dkymRSWd,spotify:track:2Z2vOukzwOgqR4dkymRSWd,https://api.spotify.com/v1/tracks/2Z2vOukzwOgqR4dkymRSWd,https://api.spotify.com/v1/audio-analysis/2Z2vOukzwOgqR4dkymRSWd,183160,4
91,0.781,0.722,7,-8.376,1,0.0667,0.236,0.000398,0.077,0.533,87.858,audio_features,0qeKzbUsW0V4ZWRJrHNiD3,spotify:track:0qeKzbUsW0V4ZWRJrHNiD3,https://api.spotify.com/v1/tracks/0qeKzbUsW0V4ZWRJrHNiD3,https://api.spotify.com/v1/audio-analysis/0qeKzbUsW0V4ZWRJrHNiD3,229375,4
92,0.69,0.621,8,-3.583,1,0.06,0.321,2.81e-05,0.0884,0.497,66.858,audio_features,0j55p8YRAPG8yajtNyjt6A,spotify:track:0j55p8YRAPG8yajtNyjt6A,https://api.spotify.com/v1/tracks/0j55p8YRAPG8yajtNyjt6A,https://api.spotify.com/v1/audio-analysis/0j55p8YRAPG8yajtNyjt6A,233253,3
93,0.722,0.605,5,-6.07,1,0.153,0.825,0.0178,0.248,0.709,165.998,audio_features,7cKLOenzViwzoHJWciMIrj,spotify:track:7cKLOenzViwzoHJWciMIrj,https://api.spotify.com/v1/tracks/7cKLOenzViwzoHJWciMIrj,https://api.spotify.com/v1/audio-analysis/7cKLOenzViwzoHJWciMIrj,196507,4
94,0.572,0.728,7,-5.534,1,0.0275,0.203,0.00263,0.231,0.535,75.179,audio_features,1UL8GkVAs6UcWF6BZ3DYZt,spotify:track:1UL8GkVAs6UcWF6BZ3DYZt,https://api.spotify.com/v1/tracks/1UL8GkVAs6UcWF6BZ3DYZt,https://api.spotify.com/v1/audio-analysis/1UL8GkVAs6UcWF6BZ3DYZt,145560,4
95,0.786,0.642,8,-9.324,1,0.184,0.329,2.3e-05,0.09,0.708,96.886,audio_features,4MGa3uO14yw16f8IPKnLZ6,spotify:track:4MGa3uO14yw16f8IPKnLZ6,https://api.spotify.com/v1/tracks/4MGa3uO14yw16f8IPKnLZ6,https://api.spotify.com/v1/audio-analysis/4MGa3uO14yw16f8IPKnLZ6,281027,4
96,0.86,0.408,6,-8.841,0,0.0532,0.203,0.0,0.103,0.53,116.831,audio_features,2Y9WfjpGt3kzv7cbRl3s3O,spotify:track:2Y9WfjpGt3kzv7cbRl3s3O,https://api.spotify.com/v1/tracks/2Y9WfjpGt3kzv7cbRl3s3O,https://api.spotify.com/v1/audio-analysis/2Y9WfjpGt3kzv7cbRl3s3O,256733,4
97,0.835,0.609,9,-5.636,1,0.0336,0.0201,1.28e-06,0.107,0.781,130.154,audio_features,0QkWubamAKEvvcOTriSKX3,spotify:track:0QkWubamAKEvvcOTriSKX3,https://api.spotify.com/v1/tracks/0QkWubamAKEvvcOTriSKX3,https://api.spotify.com/v1/audio-analysis/0QkWubamAKEvvcOTriSKX3,236093,4
98,0.837,0.478,6,-5.861,0,0.0627,0.0571,0.00129,0.0569,0.81,78.746,audio_features,1AO26gK1sI6PoFY9eUF8yV,spotify:track:1AO26gK1sI6PoFY9eUF8yV,https://api.spotify.com/v1/tracks/1AO26gK1sI6PoFY9eUF8yV,https://api.spotify.com/v1/audio-analysis/1AO26gK1sI6PoFY9eUF8yV,254800,4
99,0.68,0.878,8,-3.923,0,0.0554,0.0744,0.0,0.137,0.769,169.987,audio_features,3YbtjYddK11NTDdUpC4nGp,spotify:track:3YbtjYddK11NTDdUpC4nGp,https://api.spotify.com/v1/tracks/3YbtjYddK11NTDdUpC4nGp,https://api.spotify.com/v1/audio-analysis/3YbtjYddK11NTDdUpC4nGp,225395,4
